Time		GPS_X		GPS_Y		RTK_X		RTK_Y		RTK_Vx		RTK_Vy
338.300000	258.876169	332.626021	257.185389	332.404505	1.680000	1.530000
338.400000	259.058523	332.786467	257.371510	332.572611	1.940000	1.680000
338.500000	259.259805	332.965233	257.580587	332.759705	2.110000	1.890000
338.600000	259.481558	333.162543	257.814418	332.956793	2.350000	2.010000
338.700000	259.722583	333.373398	258.060068	333.172201	2.530000	2.190000
338.800000	259.979882	333.600132	258.321650	333.399157	2.650000	2.330000
338.900000	260.250029	333.841078	258.597450	333.646876	2.800000	2.440000
339.000000	260.534822	334.092240	258.890380	333.906699	2.940000	2.600000
339.100000	260.834947	334.358058	259.193332	334.175293	3.060000	2.730000
339.200000	261.146207	334.633758	259.509045	334.452991	3.180000	2.830000
339.300000	261.472370	334.920672	259.838806	334.744458	3.330000	2.900000
339.400000	261.810267	335.219579	260.182357	335.041477	3.470000	3.020000
339.500000	262.161441	335.527479	260.535158	335.354153	3.600000	3.090000
339.600000	262.521522	335.843819	260.901064	335.673379	3.670000	3.260000
339.700000	262.892567	336.172372	261.279732	336.005819	3.810000	3.300000
339.800000	263.276717	336.509030	261.663024	336.353469	3.880000	3.430000
339.900000	263.673115	336.855016	262.066531	336.705562	4.010000	3.510000
340.000000	264.077221	337.211217	262.472094	337.051104	4.110000	3.640000
340.100000	264.494689	337.577189	262.897357	337.418186	4.280000	3.720000
340.200000	264.922521	337.953487	263.327159	337.795706	4.340000	3.790000
340.300000	265.362087	338.336781	263.773749	338.183330	4.420000	3.900000
340.400000	265.809362	338.726737	264.226934	338.572286	4.540000	3.930000
340.500000	266.268286	339.126019	264.687485	338.975455	4.660000	4.010000
340.600000	266.734061	339.533851	265.156515	339.380734	4.680000	4.160000
340.700000	267.211485	339.953787	265.638394	339.802779	4.860000	4.310000
340.800000	267.704327	340.383160	266.133719	340.235483	4.970000	4.340000
340.900000	268.204106	340.818530	266.634612	340.672185	5.030000	4.390000
341.000000	268.712793	341.263115	267.147839	341.114106	5.170000	4.470000
341.100000	269.228932	341.715140	267.666975	341.568795	5.220000	4.540000
341.200000	269.756034	342.173493	268.198360	342.025928	5.340000	4.620000
341.300000	270.290331	342.639508	268.737111	342.494163	5.420000	4.700000
341.400000	270.837133	343.114296	269.286654	342.969727	5.510000	4.750000
341.500000	271.394384	343.597632	269.846133	343.453175	5.610000	4.850000
341.600000	271.959516	344.087854	270.420600	343.951724	5.720000	4.920000
341.700000	272.537752	344.584182	270.999265	344.450273	5.850000	4.970000
341.800000	273.128494	345.090060	271.594803	344.955707	5.950000	5.110000
341.900000	273.727201	345.604265	272.198564	345.471134	6.100000	5.190000
342.000000	274.337385	346.123800	272.810547	345.991223	6.140000	5.200000
342.100000	274.958533	346.648443	273.436406	346.512536	6.270000	5.250000
342.200000	275.588674	347.182079	274.068431	347.051279	6.360000	5.370000
342.300000	276.227551	347.722378	274.714760	347.592800	6.470000	5.430000
342.400000	276.878934	348.270561	275.369312	348.142870	6.570000	5.480000
342.500000	277.540681	348.825628	276.027976	348.697826	6.650000	5.580000
342.600000	278.211164	349.385025	276.703598	349.256336	6.760000	5.610000
342.700000	278.893210	349.949864	277.389327	349.822617	6.870000	5.660000
342.800000	279.586562	350.520920	278.089018	350.393896	6.990000	5.740000
342.900000	280.294475	351.100083	278.802841	350.973392	7.110000	5.780000
343.000000	281.013266	351.685019	279.521032	351.559105	7.220000	5.890000
343.100000	281.743620	352.272732	280.254642	352.147041	7.340000	5.880000
343.200000	282.485965	352.866997	280.997844	352.741971	7.420000	5.960000
343.300000	283.237305	353.466703	281.753037	353.342010	7.560000	6.020000
343.400000	284.001663	354.069407	282.520992	353.948710	7.680000	6.010000
343.500000	284.777841	354.678106	283.302395	354.557188	7.810000	6.110000
343.600000	285.563184	355.291470	284.089279	355.169552	7.880000	6.160000
343.700000	286.356321	355.909830	284.887213	355.786580	7.960000	6.220000
343.800000	287.159736	356.532299	285.694397	356.409160	8.120000	6.250000
343.900000	287.970517	357.163206	286.509546	357.041178	8.150000	6.320000
344.000000	288.790548	357.798666	287.330348	357.677193	8.200000	6.370000
344.100000	289.617517	358.440012	288.156632	358.318649	8.320000	6.460000
344.200000	290.451681	359.087464	288.991738	358.966101	8.380000	6.520000
344.300000	291.293895	359.741357	289.836436	359.620992	8.490000	6.520000
344.400000	292.145104	360.403133	290.692184	360.285877	8.530000	6.630000
344.500000	293.004449	361.069795	291.555555	360.951318	8.650000	6.700000
344.600000	293.872787	361.741676	292.423893	361.621755	8.690000	6.680000
344.700000	294.747634	362.416554	293.303536	362.299409	8.730000	6.760000
344.800000	295.624966	363.095431	294.180182	362.980838	8.820000	6.780000
344.900000	296.512147	363.779082	295.073617	363.664046	8.900000	6.950000
345.000000	297.410206	364.476057	295.971674	364.371568	8.890000	7.030000
345.100000	298.311861	365.177363	296.881553	365.064769	9.060000	7.030000
345.200000	299.219770	365.883776	297.788435	365.766298	9.070000	7.040000
345.300000	300.133930	366.593632	298.701652	366.482704	9.240000	7.110000
345.400000	301.059140	367.309928	299.623008	367.203108	9.250000	7.210000
345.500000	301.988803	368.036550	300.545988	367.941276	9.240000	7.400000
345.600000	302.922834	368.763950	301.489013	368.667011	9.360000	7.340000
345.700000	303.855837	369.502342	302.420218	369.394410	9.360000	7.430000
345.800000	304.797490	370.242066	303.367867	370.131359	9.440000	7.460000
345.900000	305.746852	370.985899	304.322112	370.873749	9.530000	7.490000
346.000000	306.706236	371.735396	305.285007	371.625910	9.580000	7.550000
346.100000	307.669216	372.489667	306.252698	372.383290	9.590000	7.550000
346.200000	308.636650	373.248934	307.222700	373.142112	9.690000	7.650000
346.300000	309.610079	374.014087	308.198957	373.907376	9.720000	7.660000
346.400000	310.588990	374.784681	309.174527	374.678413	9.800000	7.740000
346.500000	311.575953	375.559494	310.162945	375.453892	9.900000	7.790000
346.600000	312.571394	376.338638	311.158472	376.233258	10.000000	7.810000
346.700000	313.572145	377.123556	312.164191	377.020618	10.060000	7.790000
346.800000	314.579577	377.910694	313.174021	377.808867	10.110000	7.880000
346.900000	315.593347	378.699387	314.185735	378.595894	10.110000	7.880000
347.000000	316.610114	379.489301	315.205500	379.385919	10.190000	7.880000
347.100000	317.632620	380.283880	316.229377	380.178721	10.230000	7.950000
347.200000	318.660694	381.080791	317.258564	380.974522	10.290000	7.970000
347.300000	319.694163	381.880922	318.291006	381.774652	10.320000	7.970000
347.400000	320.732772	382.683719	319.334411	382.577893	10.460000	8.090000
347.500000	321.782345	383.497620	320.390408	383.392128	10.550000	8.170000
347.600000	322.842710	384.317296	321.458139	384.212470	10.630000	8.210000
347.700000	323.903930	385.136193	322.522442	385.028591	10.570000	8.180000
347.800000	324.967291	385.954758	323.594026	385.838384	10.710000	8.130000
347.900000	326.036133	386.779984	324.659014	386.668051	10.650000	8.320000
348.000000	327.112170	387.609319	325.734708	387.500495	10.790000	8.320000
348.100000	328.189405	388.446982	326.813313	388.330052	10.790000	8.360000
348.200000	329.271266	389.285755	327.897915	389.161608	10.800000	8.350000
348.300000	330.360149	390.125084	328.971808	390.004043	10.930000	8.380000
348.400000	331.455114	390.971076	330.069685	390.853143	10.990000	8.440000
348.500000	332.555475	391.820620	331.167561	391.698690	10.950000	8.460000
348.600000	333.654207	392.674162	332.271005	392.554563	11.000000	8.530000
348.700000	334.758250	393.536031	333.378901	393.414767	11.100000	8.660000
348.800000	335.869744	394.407339	334.488596	394.287296	11.090000	8.730000
348.900000	336.981923	395.283310	335.601717	395.161934	11.170000	8.740000
349.000000	338.097527	396.162724	336.719120	396.043234	11.150000	8.810000
349.100000	339.217499	397.046467	337.839434	396.926534	11.200000	8.810000
349.200000	340.340982	397.933431	338.966601	397.830930	11.270000	8.920000
349.300000	341.470889	398.828390	340.093510	398.721003	11.300000	8.960000
349.400000	342.604393	399.727013	341.228898	399.623733	11.340000	9.010000
349.500000	343.739181	400.627967	342.358205	400.518471	11.390000	9.010000
349.600000	344.878851	401.536472	343.463964	401.393229	11.400000	9.120000
349.700000	346.020235	402.446866	344.604491	402.304732	11.400000	9.080000
349.800000	347.164615	403.358925	345.750072	403.213128	11.490000	9.150000
349.900000	348.315163	404.276981	346.882718	404.125520	11.450000	9.210000
350.000000	349.469906	405.198923	348.036863	405.046796	11.600000	9.290000
350.100000	350.629960	406.128859	349.205311	405.963854	11.670000	9.310000
350.200000	351.793696	407.057019	350.412548	406.963843	11.630000	9.370000
350.300000	352.955719	407.992285	351.581508	407.897109	11.600000	9.330000
350.400000	354.122452	408.931660	352.752780	408.839925	11.740000	9.420000
350.500000	355.295866	409.876031	353.927393	409.783075	11.710000	9.440000
350.600000	356.470307	410.825732	355.101749	410.739550	11.780000	9.560000
350.700000	357.648944	411.783984	356.278159	411.695579	11.780000	9.560000
350.800000	358.828866	412.745455	357.459108	412.655274	11.840000	9.610000
350.900000	360.009472	413.711368	358.647167	413.622963	11.840000	9.680000
351.000000	361.200100	414.679280	359.835396	414.591763	11.870000	9.670000
351.100000	362.389442	415.651300	361.027135	415.564670	11.930000	9.680000
351.200000	363.582467	416.629094	362.219390	416.540799	11.960000	9.800000
351.300000	364.781916	417.613329	363.420636	417.524144	12.030000	9.860000
351.400000	365.980936	418.602671	364.619398	418.513152	12.020000	9.890000
351.500000	367.185180	419.592125	365.825441	419.502716	12.000000	9.870000
351.600000	368.392250	420.584909	367.034395	420.496611	12.110000	9.950000
351.700000	369.603687	421.585134	368.229818	421.482181	12.130000	10.030000
351.800000	370.818122	422.588467	369.444596	422.482294	12.190000	10.040000
351.900000	372.033413	423.595020	370.666311	423.490623	12.200000	10.060000
352.000000	373.251359	424.604460	371.877747	424.496954	12.210000	10.100000
352.100000	374.474615	425.614900	373.102716	425.510281	12.230000	10.120000
352.200000	375.701982	426.627562	374.335736	426.522609	12.320000	10.130000
352.300000	376.934231	427.644110	375.565500	427.542265	12.340000	10.150000
352.400000	378.171277	428.664434	376.803231	428.559924	12.390000	10.200000
352.500000	379.410377	429.686312	378.043530	429.583578	12.380000	10.210000
352.600000	380.651275	430.709967	379.285199	430.610008	12.420000	10.270000
352.700000	381.894914	431.736065	380.529437	431.632885	12.470000	10.270000
352.800000	383.142750	432.765161	381.786437	432.667088	12.540000	10.300000
352.900000	384.394268	433.799365	383.037612	433.700848	12.520000	10.350000
353.000000	385.648098	434.832570	384.292042	434.733053	12.580000	10.330000
353.100000	386.904412	435.870772	385.551525	435.771255	12.640000	10.400000
353.200000	388.170919	436.907199	386.817090	436.804572	12.670000	10.390000
353.300000	389.434941	437.946179	388.083339	437.839666	12.710000	10.380000
353.400000	390.704444	438.985492	389.350872	438.876536	12.700000	10.380000
353.500000	391.976688	440.025916	390.624829	439.918847	12.730000	10.400000
353.600000	393.251587	441.067007	391.901783	440.958494	12.740000	10.400000
353.700000	394.524430	442.110097	393.172057	442.000029	12.750000	10.400000
353.800000	395.796673	443.151077	394.454233	443.050888	12.690000	10.410000
353.900000	397.071057	444.190392	395.733841	444.089426	12.770000	10.370000
354.000000	398.348352	445.229707	397.006083	445.127408	12.740000	10.350000
354.100000	399.622565	446.265358	398.283722	446.160505	12.720000	10.360000
354.200000	400.893179	447.299122	399.549882	447.193047	12.740000	10.340000
354.300000	402.164136	448.333330	400.820839	448.225146	12.720000	10.300000
354.400000	403.435093	449.361987	402.090940	449.248139	12.700000	10.260000
354.500000	404.701596	450.385869	403.357356	450.269356	12.710000	10.170000
354.600000	405.968613	451.403868	404.625572	451.290796	12.640000	10.200000
354.700000	407.234858	452.423310	405.890704	452.308128	12.670000	10.200000
354.800000	408.497592	453.437645	407.151468	453.318021	12.620000	10.120000
354.900000	409.757499	454.445761	408.418398	454.322251	12.580000	10.050000
355.000000	411.015522	455.447661	409.673423	455.323928	12.600000	10.040000
355.100000	412.274743	456.449227	410.933244	456.324717	12.590000	10.000000
355.200000	413.528055	457.447129	412.186213	457.321397	12.470000	9.920000
355.300000	414.778625	458.439369	413.435155	458.309417	12.490000	9.890000
355.400000	416.027054	459.425390	414.684355	459.294550	12.460000	9.820000
355.500000	417.271886	460.404640	415.924646	460.280349	12.480000	9.810000
355.600000	418.514918	461.381447	417.165967	461.252270	12.420000	9.680000
355.700000	419.758722	462.354257	418.414398	462.205096	12.330000	9.750000
355.800000	420.999529	463.321294	419.652550	463.161918	12.430000	9.640000
355.900000	422.237422	464.284111	420.890358	464.121737	12.350000	9.540000
356.000000	423.469748	465.240377	422.123540	465.082222	12.300000	9.570000
356.100000	424.698648	466.195644	423.349184	466.036710	12.300000	9.590000
356.200000	425.923437	467.144361	424.575852	467.008295	12.220000	9.390000
356.300000	427.145485	468.084750	425.798672	467.945354	12.190000	9.380000
356.400000	428.363165	469.016702	427.016437	468.877859	12.130000	9.290000
356.500000	429.572537	469.941880	428.221012	469.803813	12.070000	9.230000
356.600000	430.775571	470.862394	429.420877	470.721663	12.040000	9.190000
356.700000	431.969268	471.776246	430.623138	471.636735	11.970000	9.150000
356.800000	433.157997	472.685213	431.816491	472.550142	11.900000	9.080000
356.900000	434.340303	473.587629	432.993486	473.448671	11.820000	9.000000
357.000000	435.516356	474.482050	434.169110	474.345089	11.740000	8.900000
357.100000	436.684100	475.372140	435.332658	475.230517	11.620000	8.870000
357.200000	437.837027	476.249906	436.482671	476.112389	11.480000	8.770000
357.300000	438.985929	477.123230	437.629089	476.985047	11.460000	8.730000
357.400000	440.125580	477.992003	438.774906	477.856482	11.410000	8.650000
357.500000	441.254438	478.854445	439.897596	478.717924	11.190000	8.540000
357.600000	442.369935	479.708004	441.010181	479.571149	11.100000	8.550000
357.700000	443.474896	480.559897	442.114114	480.422598	11.020000	8.480000
357.800000	444.573262	481.403130	443.210596	481.263277	10.940000	8.390000
357.900000	445.663491	482.238035	444.301423	482.103065	10.870000	8.310000
358.000000	446.743613	483.069386	445.373066	482.927421	10.800000	8.290000
358.100000	447.813971	483.892520	446.441625	483.750332	10.670000	8.240000
358.200000	448.874822	484.708326	447.496394	484.564473	10.590000	8.110000
358.300000	449.927878	485.519025	448.549792	485.376502	10.510000	8.100000
358.400000	450.969200	486.324837	449.591541	486.181093	10.360000	8.010000
358.500000	452.000929	487.120768	450.616248	486.973026	10.230000	7.900000
358.600000	453.022123	487.907926	451.640952	487.762959	10.210000	7.860000
358.700000	454.034495	488.689644	452.649127	488.546785	10.070000	7.770000
358.800000	455.035903	489.466142	453.647966	489.320507	9.940000	7.740000
358.900000	456.025920	490.232981	454.642521	490.089344	9.880000	7.620000
359.000000	457.004032	490.991713	455.613011	490.838972	9.770000	7.580000
359.100000	457.976320	491.744006	456.584014	491.596594	9.660000	7.520000
359.200000	458.935331	492.492635	457.542169	492.339226	9.600000	7.400000
359.300000	459.881067	493.228826	458.483192	493.076304	9.410000	7.330000
359.400000	460.814810	493.958577	459.419934	493.804056	9.330000	7.210000
359.500000	461.735450	494.675003	460.334749	494.519927	9.180000	7.150000
359.600000	462.644099	495.384545	461.243054	495.227469	9.000000	7.070000
359.700000	463.538786	496.083872	462.133975	495.920579	8.910000	6.960000
359.800000	464.423453	496.772650	463.016243	496.608690	8.840000	6.900000
359.900000	465.294588	497.453212	463.886435	497.287919	8.710000	6.760000
360.000000	466.153303	498.125890	464.739328	497.950938	8.470000	6.650000
360.100000	467.000540	498.790683	465.583653	498.613510	8.450000	6.610000
360.200000	467.834674	499.446261	466.421897	499.268642	8.300000	6.500000
360.300000	468.658358	500.091290	467.244982	499.907676	8.240000	6.380000
360.400000	469.469794	500.728990	468.049823	500.543155	8.050000	6.340000
360.500000	470.267954	501.355586	468.847983	501.168752	7.990000	6.250000
360.600000	471.058406	501.975853	469.633466	501.796012	7.820000	6.130000
360.700000	471.837038	502.591346	470.407475	502.401513	7.760000	6.070000
360.800000	472.606078	503.196179	471.176514	503.005457	7.650000	6.030000
360.900000	473.368779	503.797458	471.939130	503.605626	7.620000	5.980000
361.000000	474.127197	504.390965	472.701316	504.202463	7.510000	5.870000
361.100000	474.868571	504.975477	473.435928	504.761886	7.390000	5.860000
361.200000	475.603265	505.556104	474.145013	505.346398	7.340000	5.770000
361.300000	476.332820	506.125071	474.858976	505.917804	7.300000	5.690000
361.400000	477.052268	506.690597	475.582543	506.442919	7.180000	5.620000
361.500000	477.765807	507.248905	476.281356	506.973918	7.200000	5.430000
361.600000	478.475662	507.797108	477.001569	507.547765	7.070000	5.530000
361.700000	479.180379	508.343314	477.706373	508.087309	7.030000	5.430000
361.800000	479.882014	508.880748	478.400728	508.616194	6.990000	5.380000
361.900000	480.578594	509.415405	479.109981	509.165838	6.940000	5.340000
362.000000	481.274232	509.941846	479.798771	509.676626	7.000000	5.270000
362.100000	481.969443	510.464180	480.490468	510.198957	7.020000	5.190000
362.200000	482.660714	510.976076	481.193645	510.710743	6.960000	5.120000
362.300000	483.352071	511.482531	481.928845	511.267711	6.920000	5.010000
362.400000	484.042057	511.979660	482.621828	511.762952	6.940000	4.910000
362.500000	484.733502	512.463910	483.313445	512.244982	6.860000	4.880000
362.600000	485.423575	512.941609	484.013709	512.725677	6.890000	4.760000
362.700000	486.116048	513.407761	484.705583	513.192274	6.950000	4.690000
362.800000	486.808521	513.864475	485.403795	513.642214	6.930000	4.540000
362.900000	487.505535	514.307977	486.096100	514.065066	7.040000	4.390000
363.000000	488.205889	514.740376	486.804504	514.500128	7.010000	4.250000
363.100000	488.907787	515.156010	487.506147	514.904549	7.060000	4.060000
363.200000	489.616280	515.550436	488.213100	515.290872	7.060000	3.890000
363.300000	490.322804	515.931983	488.922449	515.675304	7.060000	3.770000
363.400000	491.032841	516.297320	489.620240	516.023098	7.140000	3.510000
363.500000	491.748618	516.641672	490.336874	516.359123	7.190000	3.330000
363.600000	492.466194	516.969814	491.057535	516.681270	7.230000	3.260000
363.700000	493.186256	517.286299	491.782562	516.995421	7.250000	3.030000
363.800000	493.914712	517.579245	492.510763	517.278153	7.400000	2.790000
363.900000	494.646682	517.852649	493.247017	517.541678	7.300000	2.680000
364.000000	495.374969	518.116173	493.980442	517.812195	7.290000	2.590000
364.100000	496.108225	518.358934	494.715927	518.038525	7.400000	2.220000
364.200000	496.847907	518.572382	495.457235	518.251084	7.430000	2.120000
364.300000	497.591274	518.768289	496.212078	518.446102	7.500000	1.820000
364.400000	498.338668	518.941213	496.963754	518.623356	7.500000	1.720000
364.500000	499.090517	519.102591	497.717060	518.779960	7.570000	1.540000
364.600000	499.846136	519.243650	498.479360	518.915579	7.620000	1.230000
364.700000	500.607582	519.355954	499.246201	519.026549	7.620000	1.130000
364.800000	501.369970	519.456154	500.003279	519.123418	7.570000	0.970000
364.900000	502.130304	519.538145	500.765070	519.195418	7.630000	0.790000
365.000000	502.895521	519.598930	501.526349	519.250208	7.670000	0.550000
365.100000	503.663138	519.639063	502.305355	519.294559	7.690000	0.360000
365.200000	504.431098	519.659655	503.063981	519.302826	7.740000	0.090000
365.300000	505.202486	519.660261	503.837339	519.297548	7.700000	-0.010000
365.400000	505.972933	519.642103	504.606155	519.281275	7.750000	-0.290000
365.500000	506.745779	519.607179	505.381571	519.241799	7.780000	-0.430000
365.600000	507.523766	519.548829	506.161015	519.174678	7.840000	-0.670000
365.700000	508.307150	519.473824	506.944741	519.097896	7.890000	-0.860000
365.800000	509.093534	519.379501	507.728640	518.996798	7.830000	-1.080000
365.900000	509.882061	519.257198	508.519908	518.869499	7.860000	-1.300000
366.000000	510.672473	519.114243	509.309549	518.723546	7.910000	-1.500000
366.100000	511.466656	518.949637	510.112042	518.553502	7.970000	-1.720000
366.200000	512.261612	518.756497	510.908967	518.355921	7.960000	-2.030000
366.300000	513.058967	518.536488	511.702896	518.131247	8.000000	-2.290000
366.400000	513.857780	518.299935	512.501539	517.886812	8.060000	-2.390000
366.500000	514.654282	518.038733	513.298125	517.623166	7.910000	-2.770000
366.600000	515.445217	517.751105	514.085547	517.330873	7.860000	-3.050000
366.700000	516.233328	517.442935	514.874173	517.025370	7.880000	-3.050000
366.800000	517.021525	517.121776	515.661258	516.690555	7.910000	-3.350000
366.900000	517.809896	516.771638	516.449284	516.343968	7.860000	-3.580000
367.000000	518.595356	516.401514	517.233202	515.972178	7.900000	-3.740000
367.100000	519.383644	516.016734	518.023803	515.588066	7.900000	-3.920000
367.200000	520.166622	515.614744	518.810636	515.183856	7.830000	-4.070000
367.300000	520.949687	515.196433	519.592073	514.759215	7.850000	-4.260000
367.400000	521.733696	514.760912	520.375480	514.325691	7.850000	-4.350000
367.500000	522.521560	514.312734	521.168741	513.872518	7.890000	-4.530000
367.600000	523.309424	513.852786	521.957290	513.413236	7.910000	-4.660000
367.700000	524.096347	513.380514	522.743870	512.942408	7.890000	-4.710000
367.800000	524.883871	512.899803	523.528566	512.456145	7.840000	-4.840000
367.900000	525.669425	512.398663	524.324398	511.953894	7.940000	-5.050000
368.000000	526.457979	511.888196	525.112438	511.439431	7.840000	-5.150000
368.100000	527.243449	511.368736	525.903906	510.915309	7.860000	-5.210000
368.200000	528.026866	510.834731	526.688948	510.372642	7.850000	-5.430000
368.300000	528.807971	510.278297	527.460032	509.810102	7.840000	-5.610000
368.400000	529.590534	509.704099	528.247478	509.225579	7.770000	-5.830000
368.500000	530.366674	509.115134	529.019164	508.641499	7.760000	-5.910000
368.600000	531.142301	508.508736	529.793590	508.038764	7.760000	-6.040000
368.700000	531.915189	507.888682	530.555343	507.402165	7.650000	-6.240000
368.800000	532.685851	507.253972	531.321979	506.767122	7.680000	-6.410000
368.900000	533.451204	506.593835	532.083136	506.093550	7.610000	-6.680000
369.000000	534.209193	505.911825	532.836414	505.412539	7.470000	-6.830000
369.100000	534.948681	505.217267	533.572475	504.718647	7.340000	-6.960000
369.200000	535.683203	504.508607	534.306482	504.011097	7.340000	-7.090000
369.300000	536.416699	503.782405	535.036809	503.294668	7.260000	-7.300000
369.400000	537.140345	503.042101	535.760371	502.550368	7.220000	-7.440000
369.500000	537.859455	502.283811	536.478709	501.790857	7.170000	-7.650000
369.600000	538.572998	501.503981	537.191739	501.008251	7.140000	-7.840000
369.700000	539.281662	500.702944	537.893122	500.203883	7.030000	-8.100000
369.800000	539.973280	499.885472	538.580714	499.388520	6.820000	-8.210000
369.900000	540.652737	499.054009	539.256059	498.557279	6.780000	-8.350000
370.000000	541.324743	498.211442	539.927550	497.714379	6.720000	-8.440000
370.100000	541.988698	497.355107	540.592962	496.863819	6.620000	-8.580000
370.200000	542.650771	496.485227	541.251435	495.994936	6.610000	-8.700000
370.300000	543.304707	495.602022	541.904601	495.110622	6.530000	-8.850000
370.400000	543.951878	494.708490	542.552028	494.216647	6.460000	-8.970000
370.500000	544.601019	493.804300	543.200912	493.313789	6.520000	-9.060000
370.600000	545.255558	492.892560	543.859048	492.403050	6.550000	-9.130000
370.700000	545.910697	491.971494	544.514700	491.484093	6.570000	-9.170000
370.800000	546.569089	491.052204	545.175149	490.568468	6.620000	-9.170000
370.900000	547.225770	490.124476	545.829945	489.640851	6.570000	-9.310000
371.000000	547.883909	489.183647	546.486541	488.700688	6.570000	-9.410000
371.100000	548.545046	488.235490	547.153759	487.754975	6.700000	-9.450000
371.200000	549.210467	487.283891	547.819693	486.805042	6.670000	-9.530000
371.300000	549.881112	486.325853	548.491537	485.850557	6.690000	-9.580000
371.400000	550.556555	485.361487	549.168693	484.887968	6.750000	-9.640000
371.500000	551.234996	484.389682	549.850988	483.918717	6.810000	-9.700000
371.600000	551.918920	483.412214	550.535083	482.941917	6.840000	-9.770000
371.700000	552.604900	482.429195	551.222861	481.961563	6.910000	-9.810000
371.800000	553.297133	481.440181	551.913980	480.974881	6.940000	-9.910000
371.900000	553.992536	480.443284	552.611438	479.979317	6.990000	-9.970000
372.000000	554.690595	479.439171	553.309668	478.977536	6.980000	-10.020000
372.100000	555.392680	478.429062	554.011411	477.968205	6.980000	-10.120000
372.200000	556.101875	477.417955	554.725744	476.963205	7.140000	-10.060000
372.300000	556.813554	476.404404	555.435024	475.951431	7.090000	-10.160000
372.400000	557.530544	475.383416	556.157068	474.927445	7.230000	-10.210000
372.500000	558.256786	474.356544	556.882367	473.900019	7.220000	-10.270000
372.600000	558.973950	473.315015	557.595162	472.859822	7.080000	-10.470000
372.700000	559.690771	472.267157	558.317036	471.816073	7.220000	-10.460000
372.800000	560.413931	471.216190	559.040025	470.764219	7.210000	-10.560000
372.900000	561.150968	470.159341	559.785456	469.712256	7.510000	-10.460000
373.000000	561.900425	469.105157	560.534655	468.660737	7.460000	-10.550000
373.100000	562.648168	468.048751	561.281796	467.610549	7.510000	-10.500000
373.200000	563.398139	466.987794	562.028683	466.550147	7.450000	-10.640000
373.300000	564.146655	465.914846	562.773344	465.476533	7.490000	-10.760000
373.400000	564.896029	464.831906	563.524003	464.396257	7.500000	-10.820000
373.500000	565.652684	463.744858	564.281770	463.314872	7.610000	-10.840000
373.600000	566.413365	462.655700	565.046819	462.226604	7.690000	-10.870000
373.700000	567.183297	461.564212	565.815637	461.133229	7.690000	-10.930000
373.800000	567.952715	460.466395	566.586426	460.036855	7.690000	-11.000000
373.900000	568.724790	459.362027	567.360042	458.936152	7.760000	-11.040000
374.000000	569.501918	458.253885	568.136656	457.830231	7.780000	-11.060000
374.100000	570.283930	457.143301	568.921236	456.720757	7.820000	-11.110000
374.200000	571.067997	456.029274	569.705046	455.605843	7.850000	-11.160000
374.300000	571.857804	454.909697	570.495709	454.488599	7.910000	-11.200000
374.400000	572.648811	453.782571	571.288515	453.363360	7.950000	-11.220000
374.500000	573.444958	452.652335	572.082948	452.233791	7.970000	-11.320000
374.600000	574.243674	451.516770	572.884576	451.101669	8.000000	-11.290000
374.700000	575.045218	450.377653	573.688604	449.963996	8.000000	-11.410000
374.800000	575.851045	449.235205	574.493659	448.823546	8.060000	-11.430000
374.900000	576.657986	448.087983	575.301884	447.678102	8.070000	-11.460000
375.000000	577.470152	446.935654	576.117134	446.525440	8.120000	-11.530000
375.100000	578.284803	445.776663	576.935383	445.368227	8.240000	-11.570000
375.200000	579.103994	444.613898	577.753460	444.204685	8.180000	-11.620000
375.300000	579.924299	443.447579	578.574792	443.041809	8.220000	-11.660000
375.400000	580.749658	442.278485	579.398951	441.869607	8.260000	-11.730000
375.500000	581.580071	441.102398	580.230049	440.696628	8.290000	-11.790000
375.600000	582.407830	439.924533	581.059606	439.522761	8.300000	-11.760000
375.700000	583.242099	438.740784	581.896017	438.335239	8.380000	-11.890000
375.800000	584.087248	437.543158	582.744763	437.139279	8.500000	-11.990000
375.900000	584.937448	436.352415	583.592135	435.956418	8.420000	-11.840000
376.000000	585.784735	435.172774	584.441562	434.781220	8.430000	-11.750000
376.100000	586.631681	433.989804	585.285767	433.599359	8.510000	-11.840000
376.200000	587.480087	432.787294	586.134944	432.397072	8.510000	-12.040000
376.300000	588.333119	431.578122	586.989089	431.190011	8.600000	-12.050000
376.400000	589.192918	430.369507	587.852142	429.986392	8.610000	-12.060000
376.500000	590.056486	429.159669	588.715880	428.777111	8.650000	-12.120000
376.600000	590.921938	427.943836	589.580903	427.564165	8.630000	-12.130000
376.700000	591.787561	426.725561	590.445755	426.347999	8.680000	-12.190000
376.800000	592.653698	425.508062	591.313519	425.130945	8.690000	-12.150000
376.900000	593.520093	424.286566	592.180942	423.908784	8.660000	-12.220000
377.000000	594.393169	423.064072	593.057701	422.690398	8.760000	-12.230000
377.100000	595.266932	421.837248	593.927095	421.464019	8.770000	-12.280000
377.200000	596.144550	420.607316	594.801800	420.235419	8.770000	-12.310000
377.300000	597.020541	419.373497	595.683958	419.002713	8.790000	-12.340000
377.400000	597.898502	418.137347	596.563203	417.770116	8.780000	-12.340000
377.500000	598.776892	416.897200	597.440993	416.532523	8.800000	-12.370000
377.600000	599.657680	415.655388	598.321353	415.292266	8.810000	-12.420000
377.700000	600.539240	414.410578	599.204112	414.046679	8.830000	-12.430000
